MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966004	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966005	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966006	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966007	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966008	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966009	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944			5002966010	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131893		A00A1273801	#HKD-8300GU (C) (N)	8	1.000	PC	P100	1944		X	5002966011	0001	101	F	S	178681.00000	178681.00000	275000.00000	275000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965992	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965993	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965994	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965995	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965996	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965997	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965998	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002965999	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002966000	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002966001	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944			5002966002	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131892		A00A1356501	#HKD-20100GU (C) (N)	12	1.000	PC	P100	1944		X	5002966003	0001	101	F	S	166047.00000	166047.00000	242000.00000	242000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965972	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965973	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965974	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965975	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965976	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965977	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944			5002965978	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250312		000010131890		A00A1356701	#HKD-20200GU (C) (N)	8	1.000	PC	P100	1944		X	5002965979	0001	101	F	S	173540.00000	173540.00000	297000.00000	297000.00000
B82	20250313	M-0336467-10	000040161344		A00A2091300	#MRS-12040AY6	1	1.000	PC	P100	1911	X		4908124077	0001	581		S	1546569.00000	1546569.00000	2240000.00000	2240000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967121	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967122	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967123	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967124	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967125	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967126	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967127	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967128	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967129	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967130	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967131	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967132	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967133	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967134	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967135	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967136	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967137	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967138	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944			5002967139	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131896		A00A1020501	#HKE-8100G (C) (N)	20	1.000	PC	P100	1944		X	5002967140	0001	101	F	S	99488.00000	99488.00000	121000.00000	121000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967141	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967142	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967143	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967144	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967145	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967146	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967147	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967148	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967149	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967150	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967151	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967152	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967153	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967154	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967155	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967156	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967157	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967158	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944			5002967159	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250314		000010131897		A00A1357201	#HKD-3020GU (C) (N)	20	1.000	PC	P100	1944		X	5002967160	0001	101	F	S	106246.00000	106246.00000	154000.00000	154000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970645	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970646	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970647	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970648	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970649	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970650	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970651	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970652	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970653	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970654	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970655	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970656	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970657	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970658	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970659	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970660	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970661	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010119149		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910		X	5002970662	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250327		000010132733		A00A1703301	#MRM-OK-SA (C) (N)	10	10.000	PC	P100	1944		X	5002970595	0001	101	F	S	1953.00000	19530.00000	3000.00000	30000.00000
B82	20250327		000010132732		A00A1703501	#MRM-OK-P6 (C) (N)	5	5.000	PC	P100	1944		X	5002970593	0001	101	F	S	27455.00000	137275.00000	32000.00000	160000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970702	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970703	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970704	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970705	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970706	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970707	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970708	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970709	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970710	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970711	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970712	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970713	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970714	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970715	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970716	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970717	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970718	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970719	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944			5002970720	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010132107		A00A1354301	#HKD-81GU	20	1.000	PC	P100	1944		X	5002970721	0001	101	F	S	68927.00000	68927.00000	94000.00000	94000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970722	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970723	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970724	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970725	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970726	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970727	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970728	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970729	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970730	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970731	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970732	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970733	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970734	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970735	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970736	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970737	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910			5002970738	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010119151		A00A1437801	#KTA2F2-15-100X2X4	18	1.000	PC	P100	1910		X	5002970739	0001	101	F	S	605898.00000	605898.00000	850000.00000	850000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970740	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970741	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970742	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970743	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970744	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970745	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970746	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970747	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970748	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970749	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970750	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970751	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970752	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970753	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970754	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970755	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970756	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970757	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944			5002970758	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131895		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	20	1.000	PC	P100	1944		X	5002970759	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970760	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970761	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970762	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970763	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970764	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970765	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970766	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970767	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970768	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
B82	20250328		000010131894		A00A1636101	#MRM-PM-15005-WY (C) (N)	20	1.000	PC	P100	1944			5002970769	0001	101	F	S	187948.00000	187948.00000	220000.00000	220000.00000
