MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870377	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870378	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870379	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870380	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870381	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870382	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870383	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870384	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870385	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870386	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870387	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870388	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870389	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870390	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870391	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870392	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870393	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870394	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870395	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002870396	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240409		000010128203		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911		X	5002870397	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875757	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875758	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875759	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875760	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875761	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875762	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911			5002875763	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128770		A00A1921500	UG1-4350F	8	1.000	PC	P100	1911		X	5002875764	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875765	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875766	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875767	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875768	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875769	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875770	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002875771	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010129056		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911		X	5002875772	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875773	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875774	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875775	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875776	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875777	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875778	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875779	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875780	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875781	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875782	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911			5002875783	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128766		A00A1941600	UG1-2450F	12	1.000	PC	P100	1911		X	5002875784	0001	101	F	S	83260.00000	83260.00000	106000.00000	106000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875749	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875750	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875751	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875752	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875753	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875754	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002875755	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20240426		000010128768		A00A1942400	UG1-2350	8	1.000	PC	P100	1911		X	5002875756	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BK0	20240417		000010125763		A00A0323400	RCC-PL8 KTA2F2-8-100x8DN2	7	7.000	PC	P100	1910		X	5002872963	0001	101	F	S	165621.00000	1159347.00000	180000.00000	1260000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868554	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868555	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868556	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868557	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868558	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868559	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868560	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868561	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002868562	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240403		000010122711		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911		X	5002868563	0001	101	F	S	124275.00000	124275.00000	136000.00000	136000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869805	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869806	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869807	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869808	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869809	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869810	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869811	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869812	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869813	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869814	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869815	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869816	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869817	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869818	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869819	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869820	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869821	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869822	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911			5002869823	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240408		000010126508		A7A848101	UF3-0150F   J	20	1.000	PC	P100	1911		X	5002869824	0001	101	F	S	119957.00000	119957.00000	123000.00000	123000.00000
BL0	20240412		000010125761		A00A0668401	UF1-01200F ﾂｳｼﾝ	1	1.000	PC	P100	1911		X	5002871695	0001	101	F	S	573998.00000	573998.00000	588000.00000	588000.00000
BL0	20240412		000010127441		A00A0682201	UF1-4800F カバー付き	4	4.000	PC	P100	1911		X	5002871687	0001	101	F	S	295118.00000	1180472.00000	360000.00000	1440000.00000
BL0	20240412		000010127421		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002871681	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240412		000010127421		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002871682	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240412		000010127421		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002871683	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240412		000010127421		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002871684	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240412		000010127421		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002871685	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240412		000010127421		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911		X	5002871686	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872107	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872108	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872109	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872110	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872111	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872112	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872113	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872114	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911			5002872115	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240415		000010123649		A7A313301	UF1-2075	10	1.000	PC	P100	1911		X	5002872116	0001	101	F	S	48172.00000	48172.00000	47000.00000	47000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872933	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872934	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872935	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872936	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872937	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872938	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872939	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872940	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002872941	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010123095		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911		X	5002872942	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872943	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872944	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872945	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872946	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872947	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872948	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872949	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872950	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872951	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872952	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872953	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872954	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872955	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872956	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872957	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872958	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872959	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872960	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002872961	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240417		000010124200		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911		X	5002872962	0001	101	F	S	101336.00000	101336.00000	107000.00000	107000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873266	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873267	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873268	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873269	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873270	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873271	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873272	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873273	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002873274	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127929		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911		X	5002873275	0001	101	F	S	87263.00000	87263.00000	94000.00000	94000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873246	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873247	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873248	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873249	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873250	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873251	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873252	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873253	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002873254	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127930		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911		X	5002873255	0001	101	F	S	93750.00000	93750.00000	102000.00000	102000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873256	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873257	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873258	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873259	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873260	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873261	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873262	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873263	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002873264	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240418		000010127936		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911		X	5002873265	0001	101	F	S	98246.00000	98246.00000	105000.00000	105000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002873994	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002873995	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
BL0	20240419		000010127935		A7A847701	UF3-0035F   J	10	1.000	PC	P100	1911			5002873996	0001	101	F	S	86089.00000	86089.00000	91000.00000	91000.00000
