MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978703	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978704	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978705	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978706	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978707	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978708	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978709	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978710	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978711	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002978712	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132669		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911		X	5002978713	0001	101	F	S	67300.00000	67300.00000	77000.00000	77000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978645	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978646	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978647	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978648	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978649	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978650	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978651	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978652	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978653	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978654	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978655	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978656	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978657	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978658	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978659	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978660	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978661	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978662	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978663	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978664	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978665	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978666	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911			5002978667	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132665		A00A1942200	UG1-2150	24	1.000	PC	P100	1911		X	5002978668	0001	101	F	S	54836.00000	54836.00000	63000.00000	63000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978714	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978715	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978716	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978717	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978718	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978719	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911			5002978720	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BE0	20250428		000010132668		A00A1942300	UG1-2250	8	1.000	PC	P100	1911		X	5002978721	0001	101	F	S	64129.00000	64129.00000	73000.00000	73000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971566	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971567	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971568	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971569	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971570	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971571	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971572	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971573	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911			5002971574	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132374		A7A848901	UF3-0100KF  J	10	1.000	PC	P100	1911		X	5002971575	0001	101	F	S	111457.00000	111457.00000	116000.00000	116000.00000
BL0	20250402		000010132378		U1A121400	UF-TB33U	50	50.000	PC	P100	1911		X	5002971577	0001	101	F	S	8343.00000	417150.00000	13000.00000	650000.00000
BL0	20250403		000010132175		A00A0493601	UF3-0600KF	1	1.000	PC	P100	1210		X	5002971996	0001	101	F	S	657341.00000	657341.00000	780000.00000	780000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973960	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973961	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973962	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973963	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973964	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973965	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973966	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973967	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973968	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973969	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973970	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973971	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973972	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973973	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973974	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973975	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973976	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973977	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911			5002973978	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010132387		A7A848201	UF3-0250F   J	20	1.000	PC	P100	1911		X	5002973979	0001	101	F	S	157115.00000	157115.00000	152000.00000	152000.00000
BL0	20250409		000010129166		U00A0015500	SDP70BB40(DIMCOM17050A)	150	150.000	PC	P100	1210		X	5002973996	0001	101	F	S	9893.00000	1483950.00000	0.00000	0.00000
BL0	20250415		000010132353		A00A0384801	UF3-0800KF	1	1.000	PC	P100	1911		X	5002975247	0001	101	F	S	807242.00000	807242.00000	1111000.00000	1111000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976006	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976007	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976008	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976009	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976010	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976011	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976012	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976013	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976014	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976015	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976016	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976017	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976018	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911			5002976019	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250417		000010132386		A7A848101	UF3-0150F   J	15	1.000	PC	P100	1911		X	5002976020	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250421		000010132196		A00A0668401	UF1-01200F ﾂｳｼﾝ	1	1.000	PC	P100	1911		X	5002976955	0001	101	F	S	554313.00000	554313.00000	588000.00000	588000.00000
BL0	20250421		000010132382		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002976961	0001	101	F	S	96936.00000	96936.00000	91000.00000	91000.00000
BL0	20250421		000010132382		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002976962	0001	101	F	S	96936.00000	96936.00000	91000.00000	91000.00000
BL0	20250421		000010132382		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002976963	0001	101	F	S	96936.00000	96936.00000	91000.00000	91000.00000
BL0	20250421		000010132382		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002976964	0001	101	F	S	96936.00000	96936.00000	91000.00000	91000.00000
BL0	20250421		000010132382		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911		X	5002976965	0001	101	F	S	96936.00000	96936.00000	91000.00000	91000.00000
BL0	20250421		000010132383		A7A847701	UF3-0035F   J	5	1.000	PC	P100	1911			5002976956	0001	101	F	S	97269.00000	97269.00000	91000.00000	91000.00000
BL0	20250421		000010132383		A7A847701	UF3-0035F   J	5	1.000	PC	P100	1911			5002976957	0001	101	F	S	97269.00000	97269.00000	91000.00000	91000.00000
BL0	20250421		000010132383		A7A847701	UF3-0035F   J	5	1.000	PC	P100	1911			5002976958	0001	101	F	S	97269.00000	97269.00000	91000.00000	91000.00000
BL0	20250421		000010132383		A7A847701	UF3-0035F   J	5	1.000	PC	P100	1911			5002976959	0001	101	F	S	97269.00000	97269.00000	91000.00000	91000.00000
BL0	20250421		000010132383		A7A847701	UF3-0035F   J	5	1.000	PC	P100	1911		X	5002976960	0001	101	F	S	97269.00000	97269.00000	91000.00000	91000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976945	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976946	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976947	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976948	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976949	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976950	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976951	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976952	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002976953	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250421		000010132384		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911		X	5002976954	0001	101	F	S	97733.00000	97733.00000	94000.00000	94000.00000
BL0	20250422		000010132197		A00A0384801	UF3-0800KF	1	1.000	PC	P100	1911		X	5002977598	0001	101	F	S	807242.00000	807242.00000	1111000.00000	1111000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977599	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977600	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977601	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977602	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977603	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977604	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977605	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977606	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911			5002977607	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250422		000010132385		A7A848801	UF3-0075KF  J	10	1.000	PC	P100	1911		X	5002977608	0001	101	F	S	106179.00000	106179.00000	105000.00000	105000.00000
BL0	20250423	E-0338511-10	000040162139		A00A2034500	UF3-01200KF	1	1.000	PC	P100	1911	X		4908170701	0001	581		S	1446883.00000	1446883.00000	2200000.00000	2200000.00000
BL0	20250428		000010132785		A00A1907101	KTA2F2-8-300HPR DN2	2	2.000	PC	P100	1910		X	5002978679	0001	101	F	S	1031986.00000	2063972.00000	3300000.00000	6600000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978798	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978799	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978800	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978801	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978802	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978803	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978804	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978805	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002978806	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250428		000010132388		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911		X	5002978807	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BX0	20250417		000010132613		A00A1245300	HKD-10RE CABLE	10	10.000	PC	P100	1910		X	5002976024	0001	101	F	S	13873.00000	138730.00000	14000.00000	140000.00000
C17	20250402	E-0329755-10	000040158088		A00A2041400	E343-1200PLH2WF-1SF	1	-1.000	PC	P100	1911	X		4908146817	0001	582		H	17189636.00000	17189636.00000-	28250000.00000	28250000.00000-
C17	20250402	G-0320924-10	000040152073		A00A1979900	KTAM4W6-60/60-5K/1.67KP	1	1.000	PC	P100	1911	X		4908146816	0001	581		S	17883262.00000	17883262.00000	27000000.00000	27000000.00000
C17	20250403	E-0329755-10	000040158088		A00A2041400	E343-1200PLH2WF-1SF	1	1.000	PC	P100	1911	X		4908148533	0001	581		S	17189636.00000	17189636.00000	28250000.00000	28250000.00000
C17	20250411	E-0329755-10	000040158088		A00A2041400	E343-1200PLH2WF-1SF	1	-1.000	PC	P100	1911	X		4908157597	0001	582		H	17189636.00000	17189636.00000-	28250000.00000	28250000.00000-
C17	20250411	G-0314070-10	000040147836		A00A1933100	SCAM4W12-42-6055PLX4	1	1.000	PC	P100	1911	X		4908157789	0001	581		S	17087514.00000	17087514.00000	22800000.00000	22800000.00000
C17	20250411	G-0316817-10	000040149808		A00A1950100	SCA4F12-72-1946SVC	1	-1.000	PC	P100	1911	X		4908158576	0001	582		H	8526511.00000	8526511.00000-	12800000.00000	12800000.00000-
C17	20250414	M-0334961-30	000040160909		A00A2066900	TR-1350KVA	1	1.000	PC	P100	1911	X		4908159998	0001	581		S	7806322.00000	7806322.00000	12000000.00000	12000000.00000
C17	20250417	E-0329755-10	000040158088		A00A2041400	E343-1200PLH2WF-1SF	1	1.000	PC	P100	1911	X		4908164293	0001	581		S	17189636.00000	17189636.00000	28250000.00000	28250000.00000
C17	20250417	E-0329755-20	000040158089		A00A2041500	E343-1578PLH5WF-2SF	1	1.000	PC	P100	1911	X		4908164960	0001	581		S	18075781.00000	18075781.00000	29800000.00000	29800000.00000
C17	20250417	E-0329755-40	000040158091		A00A2041700	E343-780PLH2WF-OA2	1	1.000	PC	P100	1911	X		4908164961	0001	581		S	14944381.00000	14944381.00000	24450000.00000	24450000.00000
C17	20250422	G-0316817-10	000040149808		A00A1950100	SCA4F12-72-1946SVC	1	1.000	PC	P100	1911	X		4908169616	0001	581		S	8526511.00000	8526511.00000	12800000.00000	12800000.00000
C17	20250424	E-0329755-30	000040158090		A00A2041600	E343-1284PLH4WF-OA1	1	1.000	PC	P100	1911	X		4908173036	0001	581		S	21013836.00000	21013836.00000	34400000.00000	34400000.00000
C17	20250425	G-0320925-10	000040152074		A00A1979900	KTAM4W6-60/60-5K/1.67KP	1	1.000	PC	P100	1911	X		4908174341	0001	581		S	17883262.00000	17883262.00000	27000000.00000	27000000.00000
C17	20250428	E-0325787-20	000040155606		A00A2008900	E323-990P6WF	1	1.000	PC	P100	1911	X		4908175600	0001	581		S	21686330.00000	21686330.00000	32800000.00000	32800000.00000
C17	20250428	G-0326247-10	000040155903		A00A1976600	SCA2F6-180-944	1	1.000	PC	P100	1911	X		4908176660	0001	581		S	6924164.00000	6924164.00000	10500000.00000	10500000.00000
C26	20250425	I-0337626-10	000040161663		A00A2079300	BPV-500K-42T-13-S NAS	1	1.000	PC	P100	1911	X		4908174340	0001	581		S	28301967.00000	28301967.00000	31660000.00000	31660000.00000
C27	20250404	I-0325888-10	000040155689		A00A2012700	SFST45TGD-V4	1	1.000	PC	P100	1911	X		4908150111	0001	581		S	7624340.00000	7624340.00000	11920000.00000	11920000.00000
C27	20250409	I-0330981-10	000040158861		A00A2050800	SFST20SGB1-40FLH	1	1.000	PC	P100	1911	X		4908155222	0001	581		S	3476585.00000	3476585.00000	5600000.00000	5600000.00000
C27	20250417	I-0306193-10	000040144463		A00A1856300	SFST20TGD-V4X2 甲賀変電所	1	1.000	PC	P100	1911	X		4908164294	0001	581		S	10210150.00000	10210150.00000	13314000.00000	13314000.00000
C27	20250418	I-0319442-10	000040151243		A00A1972400	SFT30SGD-V3	1	1.000	PC	P100	1911	X		4908166588	0001	581		S	4821490.00000	4821490.00000	7050000.00000	7050000.00000
C27	20250424	I-0310937-10	000040146575		A00A1931800	SIT15SGD/SKS250-300MSP	1	1.000	PC	P100	1911	X		4908173035	0001	581		S	7560438.00000	7560438.00000	9890000.00000	9890000.00000
C27	20250424	I-0323777-10	000040154221		A00A1993900	SIT15SGD/SKS200-300MSP	1	1.000	PC	P100	1911	X		4908173034	0001	581		S	7615081.00000	7615081.00000	9950000.00000	9950000.00000
C27	20250425	I-0305344-10	000040144186		A00A1901600	SIT20SGD/SKS200-300MSP	1	1.000	PC	P100	1911	X		4908174250	0001	581		S	7521772.00000	7521772.00000	10000000.00000	10000000.00000
C50	20250407	I-0305344-20	000040144187		A00A1901700	FVL-300 54ｾﾙ(54個)	1	-1.000	PC	P100	1911			4908152002	0001	582		H	793284.00000	793284.00000-	1000000.00000	1000000.00000-
C50	20250409	I-0331646-20	000040159231		A00A2056600	4D-PE63S08 28個 空自芦屋	1	1.000	PC	P100	1911	X		4908154958	0001	581		S	3320711.00000	3320711.00000	5500000.00000	5500000.00000
