MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240829		000010129951		A00A1274801	#HKD-15300GU (C) (N)	20	1.000	PC	P100	1944			5002910795	0001	101	F	S	178681.00000	178681.00000	286000.00000	286000.00000
B82	20240829		000010129951		A00A1274801	#HKD-15300GU (C) (N)	20	1.000	PC	P100	1944		X	5002910796	0001	101	F	S	178681.00000	178681.00000	286000.00000	286000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910823	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910824	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910825	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910826	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910827	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910828	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910829	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910830	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944			5002910831	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129958		A00A1479600	#MRM-PM-30002.5-A T3(C,N)	10	1.000	PC	P100	1944		X	5002910832	0001	101	F	S	141192.00000	141192.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910833	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910834	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910835	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910836	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910837	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910838	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910839	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910840	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910841	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910842	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910843	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910844	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910845	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910846	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910847	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910848	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910849	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910850	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910851	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910852	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910853	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910854	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910855	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910856	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910857	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910858	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910859	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910860	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910861	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910862	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910863	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910864	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910865	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910866	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910867	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910868	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910869	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910870	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910871	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910872	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910873	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910874	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910875	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910876	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910877	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910878	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910879	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910880	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002910881	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129959		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944		X	5002910882	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910813	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910814	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910815	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910816	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910817	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910818	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910819	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910820	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944			5002910821	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
B82	20240829		000010129957		A00A1700901	#MRM-CM-B (C) (N)	10	1.000	PC	P100	1944		X	5002910822	0001	101	F	S	67948.00000	67948.00000	82000.00000	82000.00000
BB0	20240802		000010130456		F00A0643400	DCL 0.5MH巻線表	6	6.000	PC	P100	1210		X	5002903754	0001	101	F	S	113263.00000	679578.00000	0.00000	0.00000
BB0	20240806		000010129029		024804101	CCﾕﾆﾂﾄNF1A0043B    W0-499	10	10.000	PC	P100	1210		X	5002904792	0001	101	F	S	8862.00000	88620.00000	0.00000	0.00000
BB0	20240806		000010130407		F00A0393600	SS-170G1A CC	5	5.000	PC	P100	1210		X	5002904791	0001	101	F	S	19469.00000	97345.00000	0.00000	0.00000
BB0	20240806		000010128725		F00A0397000	MT (80V 300A)	12	12.000	PC	P100	1210		X	5002904796	0001	101	F	S	11491.00000	137892.00000	0.00000	0.00000
BB0	20240806		000010129508		F1A145201	MRS-20003   40	2	2.000	PC	P100	1210		X	5002904789	0001	101	F	S	101179.00000	202358.00000	0.00000	0.00000
BB0	20240806		000010128726		F2A520400	PR 300ADCL	2	2.000	PC	P100	1210		X	5002904790	0001	101	F	S	13792.00000	27584.00000	0.00000	0.00000
BB0	20240806		000010129880		F3A361900	MT	10	10.000	PC	P100	1210		X	5002904794	0001	101	F	S	81112.00000	811120.00000	0.00000	0.00000
BB0	20240806		000010129881		F3A362000	F3A362000  WFCH1	10	10.000	PC	P100	1210		X	5002904795	0001	101	F	S	13986.00000	139860.00000	0.00000	0.00000
BB0	20240806		000010129882		F3A421500	WFCH2	10	10.000	PC	P100	1210		X	5002904793	0001	101	F	S	26638.00000	266380.00000	0.00000	0.00000
BB0	20240819		000010130592		F00A0643400	DCL 0.5MH巻線表	5	5.000	PC	P100	1210		X	5002906830	0001	101	F	S	113263.00000	566315.00000	0.00000	0.00000
BB0	20240821		000010129126		998330564	SF1A7231B  W0785 PFCH  AL	6	6.000	PC	P100	1210		X	5002907903	0001	101	F	S	15327.00000	91962.00000	0.00000	0.00000
BB0	20240821		000010129127		998350305	SF1A7342   W0786 PIPL  AL	6	6.000	PC	P100	1210		X	5002907904	0001	101	F	S	8903.00000	53418.00000	0.00000	0.00000
BB0	20240821		000010129147		F1A256201	TDK150/120 CC	3	3.000	PC	P100	1210		X	5002907900	0001	101	F	S	8428.00000	25284.00000	0.00000	0.00000
BB0	20240821		000010129146		F2A301700	FCH	18	18.000	PC	P100	1210		X	5002907906	0001	101	F	S	15872.00000	285696.00000	0.00000	0.00000
BB0	20240821		000010129144		F3A063600	ﾏｷｾﾝﾋﾖｳ MT	18	18.000	PC	P100	1210		X	5002907907	0001	101	F	S	31925.00000	574650.00000	0.00000	0.00000
BB0	20240821		000010129145		F3A240800	FCH   IDKS	18	18.000	PC	P100	1210		X	5002907908	0001	101	F	S	5511.00000	99198.00000	0.00000	0.00000
BB0	20240821		000010129125		P1F1A0222	PMTR.ｶﾝｾｲ  P1F1A0222A-Z	6	6.000	PC	P100	1210		X	5002907902	0001	101	F	S	71042.00000	426252.00000	0.00000	0.00000
BB0	20240827		000010129388		EAA484800	ﾜ-ｸｺｲﾙ	10	10.000	PC	P100	1210		X	5002909816	0001	101	F	S	4060.00000	40600.00000	0.00000	0.00000
BB0	20240827		000010130156		F00A0812800	MRT-C FCH 15kW(200V)	20	20.000	PC	P100	1210		X	5002909817	0001	101	F	S	9327.00000	186540.00000	0.00000	0.00000
BB0	20240827		000010131183		F1A256201	TDK150/120 CC	3	3.000	PC	P100	1210		X	5002909814	0001	101	F	S	8428.00000	25284.00000	0.00000	0.00000
BB0	20240827		000010129378		F2A238300	TDK120 MT CU	1	1.000	PC	P100	1210		X	5002909812	0001	101	F	S	34360.00000	34360.00000	0.00000	0.00000
BB0	20240827		000010129377		F2A238400	TDK120 FCH1	1	1.000	PC	P100	1210		X	5002909811	0001	101	F	S	12522.00000	12522.00000	0.00000	0.00000
BB0	20240827		000010129376		F2A238500	TDK120 FCH2	1	1.000	PC	P100	1210		X	5002909813	0001	101	F	S	20127.00000	20127.00000	0.00000	0.00000
BB0	20240827		000010129387		F2A643300	SAC-AE	10	10.000	PC	P100	1210		X	5002909815	0001	101	F	S	16353.00000	163530.00000	0.00000	0.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905911	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905912	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905913	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905914	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905915	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905916	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905917	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905918	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905919	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905920	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905921	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905922	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905923	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905924	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002905925	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129870		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911		X	5002905926	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906421	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906422	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906423	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906424	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906425	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906426	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906427	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906428	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906429	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906430	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906431	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906432	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906433	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906434	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911			5002906435	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240809		000010129869		A00A1941400	UG1-2250F	16	1.000	PC	P100	1911		X	5002906436	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911127	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911128	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911129	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911130	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911131	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911132	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911133	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002911134	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129864		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911		X	5002911135	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911172	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911173	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911174	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911175	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911176	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911177	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911178	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911179	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911180	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911181	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911182	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911183	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911184	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911185	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911186	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911187	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911			5002911188	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129866		A00A1921200	UG1-4100F	18	1.000	PC	P100	1911		X	5002911189	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20240830		000010129863		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002911136	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129863		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002911137	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129863		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002911138	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129863		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002911139	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240830		000010129863		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002911140	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
