MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20250626		000010133129		A00A1941900	UG1-2050	18	1.000	PC	P100	1911		X	5002990943	0001	101	F	S	38751.00000	38751.00000	49000.00000	49000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988951	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988952	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988953	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988954	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988955	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988956	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988957	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988958	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002988959	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132692		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911		X	5002988960	0001	101	F	S	102619.00000	102619.00000	102000.00000	102000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988971	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988972	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988973	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988974	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988975	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988976	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988977	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988978	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002988979	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132696		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911		X	5002988980	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988981	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988982	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988983	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988984	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988985	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988986	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988987	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988988	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002988989	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250618		000010132697		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911		X	5002988990	0001	101	F	S	221766.00000	221766.00000	204000.00000	204000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989066	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989067	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989068	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989069	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989070	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989071	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989072	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989073	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989074	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989075	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989076	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989077	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989078	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989079	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989080	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989081	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989082	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989083	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989084	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250619		000010132694		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911		X	5002989085	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989574	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989575	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989576	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989577	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989578	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989579	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989580	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989581	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989582	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989583	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989584	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989585	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989586	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989587	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989588	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989589	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989590	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989591	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911			5002989592	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250620		000010132695		A7A848001	UF3-0100F   J	20	1.000	PC	P100	1911		X	5002989593	0001	101	F	S	109287.00000	109287.00000	107000.00000	107000.00000
BL0	20250626		000010132803		U1A121400	UF-TB33U	50	50.000	PC	P100	1911		X	5002990950	0001	101	F	S	8343.00000	417150.00000	13000.00000	650000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991342	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991343	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991344	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991345	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991346	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991347	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991348	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991349	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002991350	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133141		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911		X	5002991351	0001	101	F	S	128894.00000	128894.00000	123000.00000	123000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991352	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991353	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991354	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991355	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991356	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991357	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991358	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991359	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002991360	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133142		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911		X	5002991361	0001	101	F	S	132291.00000	132291.00000	136000.00000	136000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991388	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991389	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991390	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991391	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991392	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991393	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991394	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991395	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991396	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991397	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991398	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991399	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991400	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991401	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991402	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991403	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991404	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991405	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911			5002991406	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250627		000010133167		U1A013500	UF-TB3U	20	1.000	PC	P100	1911		X	5002991407	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20250630		000010132838		A00A0374600	UF1-4800F ﾂｳｼﾝ	2	2.000	PC	P100	1910		X	5002991471	0001	101	F	S	232429.00000	464858.00000	282000.00000	564000.00000
BP0	20250619		000010132120		A5A279900	TDK-200-120PCT3      STD	1	1.000	PC	P100	1911		X	5002989257	0001	101	F	S	817243.00000	817243.00000	850000.00000	850000.00000
BX0	20250613		000010133004		A00A1245300	HKD-10RE CABLE	10	10.000	PC	P100	1910		X	5002987878	0001	101	F	S	13873.00000	138730.00000	14000.00000	140000.00000
C17	20250606	G-0314074-10	000040147837		A00A1933100	SCAM4W12-42-6055PLX4	1	1.000	PC	P100	1911	X		4908216664	0001	581		S	17087514.00000	17087514.00000	22800000.00000	22800000.00000
C17	20250617	G-0333950-10	000040160405		A00A2055400	SCA4F7-160-800VC	1	1.000	PC	P100	1911	X		4908226873	0001	581		S	5462156.00000	5462156.00000	8596000.00000	8596000.00000
C17	20250618	E-0332205-10	000040159577		A00A2014900	E523-609L1F	1	1.000	PC	P100	1911	X		4908229431	0001	581		S	4962828.00000	4962828.00000	10000000.00000	10000000.00000
C17	20250618	E-0332205-20	000040159578		A00A2015000	E523-228L1F	1	1.000	PC	P100	1911	X		4908229430	0001	581		S	3457698.00000	3457698.00000	5400000.00000	5400000.00000
C17	20250618	M-0334877-20	000040160888		A00A2078200	断路器・THY-SW盤	1	1.000	PC	P100	1911	X		4908228354	0001	581		S	5664831.00000	5664831.00000	8750000.00000	8750000.00000
C17	20250619	G-0326759-10	000040156342		A00A1991600	SCB6WF7-24-26KCCL	1	1.000	PC	P100	1911	X		4908230841	0001	581		S	23843710.00000	23843710.00000	34300000.00000	34300000.00000
C17	20250624	G-0314075-10	000040147838		A00A1933100	SCAM4W12-42-6055PLX4	1	1.000	PC	P100	1911	X		4908235330	0001	581		S	17087514.00000	17087514.00000	22800000.00000	22800000.00000
C17	20250626	G-0333283-10	000040160148		A00A2067600	SCB6F12-750-860LC（屋外）	1	1.000	PC	P100	1911	X		4908238946	0001	581		S	13590259.00000	13590259.00000	21600000.00000	21600000.00000
C17	20250626	M-0337446-10	000040161588		A00A1253300	KCA4WF7-17-5000SVC	2	2.000	PC	P100	1911	X		4908238419	0001	581		S	3142165.00000	6284330.00000	4230000.00000	8460000.00000
C17	20250627	G-0333787-10	000040160343		A00A2067300	SCA4F7-31-5000CL+20	2	2.000	PC	P100	1911	X		4908239905	0001	581		S	9905751.00000	19811502.00000	16000000.00000	32000000.00000
C17	20250627	G-0333787-20	000040160344		A00A2067400	SCA4F7-31-5000CL0	1	1.000	PC	P100	1911	X		4908239194	0001	581		S	9507351.00000	9507351.00000	16000000.00000	16000000.00000
C17	20250627	G-0333787-30	000040160345		A00A2067500	SCA4F7-31-5000CL-20	1	1.000	PC	P100	1911	X		4908240043	0001	581		S	9507351.00000	9507351.00000	16000000.00000	16000000.00000
C19	20250617		000010132371		U00A0398000	THY.SW GATE UNIT 100V	1	1.000	PC	P100	1210		X	5002988458	0001	101	F	S	51532.00000	51532.00000	0.00000	0.00000
C27	20250605	I-0329713-10	000040157982		A00A2038100	SFST30SGB 日本ゼオンNo.1	1	1.000	PC	P100	1911	X		4908214917	0001	581		S	4555611.00000	4555611.00000	6120000.00000	6120000.00000
C27	20250605	I-0329713-20	000040157983		A00A2038200	SFST30SGB 日本ゼオンNo.2	1	1.000	PC	P100	1911	X		4908214918	0001	581		S	4613718.00000	4613718.00000	6200000.00000	6200000.00000
C27	20250610	I-0323701-10	000040154189		A00A1999000	SIT20SGD/SKS250-400MSP	1	1.000	PC	P100	1911	X		4908219326	0001	581		S	8397273.00000	8397273.00000	10990000.00000	10990000.00000
C27	20250610	I-0325889-10	000040155690		A00A2012800	SFST85TGD-V4	1	1.000	PC	P100	1911	X		4908219327	0001	581		S	11414872.00000	11414872.00000	18480000.00000	18480000.00000
C27	20250613	I-0334905-10	000040160893		A00A2073200	SFST20SGB1-80FLH TDI第1	1	1.000	PC	P100	1911	X		4908224529	0001	581		S	6871294.00000	6871294.00000	9950000.00000	9950000.00000
C27	20250619	I-0331694-10	000040159301		A00A2056900	SFST100TGB-KBX3-63X2X3LI	1	1.000	PC	P100	1911	X		4908230939	0001	581		S	31112639.00000	31112639.00000	56300000.00000	56300000.00000
C27	20250625	I-0325890-10	000040155691		A00A2012900	SFST240TGD-V5	1	1.000	PC	P100	1911	X		4908236550	0001	581		S	18982256.00000	18982256.00000	32700000.00000	32700000.00000
C27	20250626	I-0330822-10	000040158763		A00A2039900	SST10SGD-V1_新大阪	1	1.000	PC	P100	1911	X		4908238947	0001	581		S	5746048.00000	5746048.00000	9000000.00000	9000000.00000
C40	20250617		000030031846		ZSH	引取修理	1	1.000	PC	P100	1910		X	5002988457	0001	101	F	S	0.00000	0.00000	0.00000	0.00000
C40	20250630		000030031880		ZSH	引取修理	1	1.000	PC	P100	1910		X	5002991430	0001	101	F	S	0.00000	0.00000	0.00000	0.00000
C50	20250624	C-0326884-20	000040157109		A00A2026300	FVL-50-12 48ｾﾙ 監視装置	1	1.000	PC	P100	1911	X		4908235269	0001	581		S	605986.00000	605986.00000	920000.00000	920000.00000
C50	20250624	C-0326887-20	000040157112		A00A2026600	FVL-50-12 48ｾﾙ 監視装置	1	1.000	PC	P100	1911	X		4908235268	0001	581		S	605986.00000	605986.00000	920000.00000	920000.00000
C50	20250624	C-0326888-20	000040157113		A00A2026700	FVL-50-12 48ｾﾙ 監視装置	1	1.000	PC	P100	1911	X		4908235267	0001	581		S	605986.00000	605986.00000	920000.00000	920000.00000
C50	20250624	C-0326889-20	000040157114		A00A2026800	FVL-50-12 48ｾﾙ 監視装置	1	1.000	PC	P100	1911	X		4908235266	0001	581		S	605986.00000	605986.00000	920000.00000	920000.00000
C50	20250624	C-0326890-20	000040157115		A00A2026900	FVL-50-12 48ｾﾙ 監視装置	1	1.000	PC	P100	1911	X		4908235259	0001	581		S	605986.00000	605986.00000	920000.00000	920000.00000
C50	20250624	C-0326898-20	000040157122		A00A2027600	FVL-300 24ｾﾙ 監視装置BCW	1	1.000	PC	P100	1911	X		4908235263	0001	581		S	895305.00000	895305.00000	1220000.00000	1220000.00000
C50	20250624	C-0326901-20	000040157125		A00A2028000	FVL-200 24ｾﾙ 監視装置BCW	1	1.000	PC	P100	1911	X		4908235255	0001	581		S	793718.00000	793718.00000	1080000.00000	1080000.00000
C50	20250624	C-0326904-20	000040157128		A00A2028300	FVL-200 24ｾﾙ 監視装置BCW	1	1.000	PC	P100	1911	X		4908235262	0001	581		S	793718.00000	793718.00000	1080000.00000	1080000.00000
C50	20250624	C-0334100-20	000040160538		A00A2073800	FVL-50-12 54ｾﾙ ﾚﾝｺﾞｰ金津	1	1.000	PC	P100	1911	X		4908235260	0001	581		S	287827.00000	287827.00000	430000.00000	430000.00000
C50	20250624	I-0289939-20	000040137702		A00A1815300	FVL-100-6 180ｾﾙ(60個)	1	1.000	PC	P100	1911	X		4908235261	0001	581		S	1260267.00000	1260267.00000	1550000.00000	1550000.00000
C51	20250602	M-0341287-10	000040163516		A00A2117500	トヨタ田原整流器背面ｶﾊﾞｰ	1	-1.000	PC	P100	1911	X		4908210413	0001	582		H	212600.00000	212600.00000-	400000.00000	400000.00000-
C51	20250605	G-0343590-10	000040164616		A00A2130500	ブスバー付属品（一式）	1	1.000	PC	P100	1911	X		4908214630	0001	581		S	787768.00000	787768.00000	1352000.00000	1352000.00000
C51	20250605	I-0331694-30	000040159303		A00A2058200	架台一式	1	1.000	PC	P100	1911	X		4908214629	0001	581		S	1906349.00000	1906349.00000	2550000.00000	2550000.00000
C51	20250606	G-0327707-10	000040156988		A00A2023100	THY UNIT SCF2500 AF250	1	1.000	PC	P100	1911	X		4908216234	0001	581		S	759219.00000	759219.00000	1200000.00000	1200000.00000
C51	20250606	M-0341287-10	000040163516		A00A2117500	トヨタ田原整流器背面ｶﾊﾞｰ	1	1.000	PC	P100	1911	X		4908216233	0001	581		S	212600.00000	212600.00000	400000.00000	400000.00000
C51	20250610	G-0342437-10	000040164074		A00A2121500	DDCﾒﾝﾃﾅﾝｽﾂｰﾙver3	1	1.000	PC	P100	1911	X		4908219020	0001	581		S	178117.00000	178117.00000	300000.00000	300000.00000
C51	20250612	G-0343491-10	000040164493		A00A2126400	コネクタ部材	1	1.000	PC	P100	1911	X		4908222055	0001	581		S	47626.00000	47626.00000	75000.00000	75000.00000
C51	20250613	G-0342194-10	000040163963		A00A1982100	大阪村野OZ予備品	1	1.000	PC	P100	1911	X		4908223982	0001	581		S	6083480.00000	6083480.00000	11400000.00000	11400000.00000
C51	20250613	I-0323800-40	000040164739		A00A2134300	SIT250TGD,SYSF450端子改造	1	1.000	PC	P100	1911	X		4908224488	0001	581		S	157734.00000	157734.00000	300000.00000	300000.00000
C51	20250619	G-0344561-10	000040164894		A00A2140600	CSC台湾　クリート（一式）	1	1.000	PC	P100	1911	X		4908230047	0001	581		S	373153.00000	373153.00000	662000.00000	662000.00000
C51	20250624	G-0336437-10	000040161313		A00A2091500	MK-7171D+ｵｷｶｴ	1	1.000	PC	P100	1911	X		4908235264	0001	581		S	360042.00000	360042.00000	995000.00000	995000.00000
